cycle: 5160000 type: 2 addr: 12480684 hit: 0.966772 busy cnt: 3072 flush_cnt: 45684 w_atten: 3.42888
cycle: 5162000 type: 2 addr: 12484289 hit: 0.969054 busy cnt: 3072 flush_cnt: 45700 w_atten: 3.42742
cycle: 5166000 type: 2 addr: 12494603 hit: 0.9913 busy cnt: 3072 flush_cnt: 45741 w_atten: 3.42492
cycle: 5178000 type: 2 addr: 12517189 hit: 0.999514 busy cnt: 3072 flush_cnt: 45827 w_atten: 3.41912
cycle: 5179000 type: 2 addr: 12520483 hit: 0.896692 busy cnt: 3073 flush_cnt: 45839 w_atten: 3.41788
cycle: 5180000 type: 2 addr: 12522427 hit: 0.973994 busy cnt: 3072 flush_cnt: 45848 w_atten: 3.4174
cycle: 5181000 type: 2 addr: 12524275 hit: 0.97248 busy cnt: 3072 flush_cnt: 45855 w_atten: 3.41705
cycle: 5183000 type: 2 addr: 12529782 hit: 0.959538 busy cnt: 3072 flush_cnt: 45877 w_atten: 3.41462
cycle: 5189000 type: 2 addr: 12549136 hit: 0.870457 busy cnt: 3073 flush_cnt: 45951 w_atten: 3.40846
cycle: 5190000 type: 2 addr: 12551308 hit: 0.956363 busy cnt: 3072 flush_cnt: 45961 w_atten: 3.4079
cycle: 5195000 type: 2 addr: 12563854 hit: 0.963384 busy cnt: 3072 flush_cnt: 46009 w_atten: 3.40392
cycle: 5199000 type: 2 addr: 12576793 hit: 0.971451 busy cnt: 3072 flush_cnt: 46061 w_atten: 3.40071
cycle: 5201000 type: 2 addr: 12580374 hit: 0.966291 busy cnt: 3072 flush_cnt: 46075 w_atten: 3.3998
cycle: 5202000 type: 2 addr: 12582784 hit: 0.945001 busy cnt: 3072 flush_cnt: 46084 w_atten: 3.3991
cycle: 5203000 type: 2 addr: 12584704 hit: 0.990761 busy cnt: 3072 flush_cnt: 46092 w_atten: 3.39793
cycle: 5204000 type: 2 addr: 12585881 hit: 0.999766 busy cnt: 3072 flush_cnt: 46099 w_atten: 3.39749
cycle: 5205000 type: 2 addr: 12587736 hit: 0.994385 busy cnt: 3072 flush_cnt: 46105 w_atten: 3.39724
cycle: 5210000 type: 2 addr: 12598711 hit: 0.918651 busy cnt: 3072 flush_cnt: 46146 w_atten: 3.39492
cycle: 5215000 type: 2 addr: 12612582 hit: 0.91682 busy cnt: 3073 flush_cnt: 46200 w_atten: 3.39121
cycle: 5216000 type: 2 addr: 12611916 hit: 0.999996 busy cnt: 3072 flush_cnt: 46201 w_atten: 3.39111
cycle: 5224000 type: 2 addr: 12633548 hit: 0.996667 busy cnt: 3072 flush_cnt: 46282 w_atten: 3.38498
cycle: 5233000 type: 2 addr: 12655227 hit: 0.972705 busy cnt: 3072 flush_cnt: 46369 w_atten: 3.3796
cycle: 5237000 type: 2 addr: 12660793 hit: 0.999986 busy cnt: 3072 flush_cnt: 46393 w_atten: 3.37767
cycle: 5239000 type: 2 addr: 12666033 hit: 0.998275 busy cnt: 3072 flush_cnt: 46412 w_atten: 3.37578
cycle: 5242000 type: 2 addr: 12675050 hit: 0.993732 busy cnt: 3072 flush_cnt: 46446 w_atten: 3.37342
cycle: 5244000 type: 2 addr: 12678469 hit: 0.999674 busy cnt: 3072 flush_cnt: 46460 w_atten: 3.37257
cycle: 5254000 type: 2 addr: 12696128 hit: 0.991365 busy cnt: 3072 flush_cnt: 46526 w_atten: 3.36759
cycle: 5256000 type: 2 addr: 12698254 hit: 0.999637 busy cnt: 3072 flush_cnt: 46540 w_atten: 3.36683
cycle: 5258000 type: 2 addr: 12701834 hit: 0.999927 busy cnt: 3072 flush_cnt: 46550 w_atten: 3.3657
cycle: 5260000 type: 2 addr: 12708097 hit: 0.998054 busy cnt: 3072 flush_cnt: 46573 w_atten: 3.36309
cycle: 5261000 type: 2 addr: 12711467 hit: 0.886027 busy cnt: 3076 flush_cnt: 46582 w_atten: 3.36276
cycle: 5262000 type: 2 addr: 12713988 hit: 0.967616 busy cnt: 3072 flush_cnt: 46596 w_atten: 3.36173
cycle: 5275000 type: 2 addr: 12751731 hit: 0.833128 busy cnt: 3077 flush_cnt: 46738 w_atten: 3.35102
cycle: 5276000 type: 2 addr: 12753792 hit: 0.918727 busy cnt: 3072 flush_cnt: 46752 w_atten: 3.34968
cycle: 5281000 type: 2 addr: 12761915 hit: 0.976128 busy cnt: 3072 flush_cnt: 46784 w_atten: 3.34763
cycle: 5284000 type: 2 addr: 12767993 hit: 0.934153 busy cnt: 3073 flush_cnt: 46806 w_atten: 3.34619
cycle: 5287000 type: 2 addr: 12776377 hit: 0.998375 busy cnt: 3072 flush_cnt: 46840 w_atten: 3.3433
cycle: 5288000 type: 2 addr: 12781296 hit: 0.845864 busy cnt: 3075 flush_cnt: 46855 w_atten: 3.34187
cycle: 5291000 type: 2 addr: 12790437 hit: 0.956643 busy cnt: 3072 flush_cnt: 46894 w_atten: 3.33959
cycle: 5295000 type: 2 addr: 12799764 hit: 0.999692 busy cnt: 3072 flush_cnt: 46931 w_atten: 3.33736
cycle: 5297000 type: 2 addr: 12804376 hit: 0.94383 busy cnt: 3072 flush_cnt: 46949 w_atten: 3.33614
cycle: 5301000 type: 2 addr: 12812705 hit: 0.998961 busy cnt: 3072 flush_cnt: 46983 w_atten: 3.33393
cycle: 5302000 type: 2 addr: 12815510 hit: 0.972417 busy cnt: 3072 flush_cnt: 46992 w_atten: 3.33342
cycle: 5310000 type: 2 addr: 12836263 hit: 0.948813 busy cnt: 3078 flush_cnt: 47070 w_atten: 3.32747
cycle: 5316000 type: 2 addr: 12847875 hit: 0.970036 busy cnt: 3072 flush_cnt: 47120 w_atten: 3.32326
cycle: 5324000 type: 2 addr: 12868256 hit: 0.961248 busy cnt: 3072 flush_cnt: 47201 w_atten: 3.31839
cycle: 5325000 type: 2 addr: 12872379 hit: 0.940768 busy cnt: 3072 flush_cnt: 47215 w_atten: 3.31715
cycle: 5329000 type: 2 addr: 12879970 hit: 0.983295 busy cnt: 3072 flush_cnt: 47244 w_atten: 3.31539
cycle: 5336000 type: 2 addr: 12896320 hit: 0.996271 busy cnt: 3072 flush_cnt: 47314 w_atten: 3.3096
cycle: 5346000 type: 2 addr: 12920189 hit: 0.96434 busy cnt: 3072 flush_cnt: 47402 w_atten: 3.30306
cycle: 5348000 type: 2 addr: 12927216 hit: 0.996622 busy cnt: 3072 flush_cnt: 47430 w_atten: 3.30101
cycle: 5353000 type: 2 addr: 12939772 hit: 0.998227 busy cnt: 3072 flush_cnt: 47479 w_atten: 3.2974
cycle: 5355000 type: 2 addr: 12949235 hit: 0.938552 busy cnt: 3073 flush_cnt: 47514 w_atten: 3.29442
cycle: 5358000 type: 2 addr: 12955044 hit: 0.960107 busy cnt: 3072 flush_cnt: 47538 w_atten: 3.2934
cycle: 5360000 type: 2 addr: 12958604 hit: 0.998421 busy cnt: 3072 flush_cnt: 47553 w_atten: 3.29262
cycle: 5362000 type: 2 addr: 12962245 hit: 0.995009 busy cnt: 3072 flush_cnt: 47567 w_atten: 3.29162
cycle: 5364000 type: 2 addr: 12970089 hit: 0.936212 busy cnt: 3072 flush_cnt: 47596 w_atten: 3.29018
cycle: 5365000 type: 2 addr: 12970605 hit: 0.985652 busy cnt: 3072 flush_cnt: 47600 w_atten: 3.29009
cycle: 5367000 type: 2 addr: 12970790 hit: 0.999999 busy cnt: 3072 flush_cnt: 47603 w_atten: 3.29003
cycle: 5377000 type: 2 addr: 12995324 hit: 0.930806 busy cnt: 3073 flush_cnt: 47694 w_atten: 3.28341
cycle: 5378000 type: 2 addr: 12996698 hit: 0.994703 busy cnt: 3072 flush_cnt: 47705 w_atten: 3.28287
cycle: 5380000 type: 2 addr: 13001487 hit: 0.919884 busy cnt: 3073 flush_cnt: 47718 w_atten: 3.28193
cycle: 5382000 type: 2 addr: 13007210 hit: 0.94932 busy cnt: 3074 flush_cnt: 47739 w_atten: 3.27993
cycle: 5383000 type: 2 addr: 13008600 hit: 0.96625 busy cnt: 3072 flush_cnt: 47747 w_atten: 3.27967
cycle: 5384000 type: 2 addr: 13007902 hit: 0.999967 busy cnt: 3072 flush_cnt: 47749 w_atten: 3.27945
cycle: 5386000 type: 2 addr: 13012661 hit: 0.992721 busy cnt: 3072 flush_cnt: 47763 w_atten: 3.27844
cycle: 5388000 type: 2 addr: 13016037 hit: 1 busy cnt: 3072 flush_cnt: 47776 w_atten: 3.27741
cycle: 5389000 type: 2 addr: 13016496 hit: 0.999737 busy cnt: 3072 flush_cnt: 47778 w_atten: 3.27704
cycle: 5391000 type: 2 addr: 13020089 hit: 0.985932 busy cnt: 3072 flush_cnt: 47792 w_atten: 3.27593
cycle: 5399000 type: 2 addr: 13031770 hit: 0.998566 busy cnt: 3072 flush_cnt: 47840 w_atten: 3.27267
cycle: 5400000 type: 2 addr: 13035322 hit: 0.977197 busy cnt: 3072 flush_cnt: 47851 w_atten: 3.27173
cycle: 5408000 type: 2 addr: 13057203 hit: 0.999282 busy cnt: 3072 flush_cnt: 47937 w_atten: 3.26653
cycle: 5411000 type: 2 addr: 13066522 hit: 0.971643 busy cnt: 3072 flush_cnt: 47974 w_atten: 3.26369
cycle: 5416000 type: 2 addr: 13074347 hit: 0.934192 busy cnt: 3073 flush_cnt: 48002 w_atten: 3.26098
cycle: 5417000 type: 2 addr: 13080629 hit: 0.914073 busy cnt: 3076 flush_cnt: 48024 w_atten: 3.25933
cycle: 5418000 type: 2 addr: 13084682 hit: 0.961961 busy cnt: 3072 flush_cnt: 48044 w_atten: 3.25831
cycle: 5422000 type: 2 addr: 13097726 hit: 0.968999 busy cnt: 3075 flush_cnt: 48092 w_atten: 3.25507
cycle: 5425000 type: 2 addr: 13101699 hit: 0.999203 busy cnt: 3072 flush_cnt: 48111 w_atten: 3.25408
cycle: 5427000 type: 2 addr: 13107993 hit: 0.985184 busy cnt: 3072 flush_cnt: 48135 w_atten: 3.25204
cycle: 5432000 type: 2 addr: 13121300 hit: 0.976334 busy cnt: 3072 flush_cnt: 48189 w_atten: 3.24837
cycle: 5438000 type: 2 addr: 13138736 hit: 0.979522 busy cnt: 3072 flush_cnt: 48255 w_atten: 3.24302
cycle: 5442000 type: 2 addr: 13150080 hit: 0.974573 busy cnt: 3072 flush_cnt: 48300 w_atten: 3.23986
cycle: 5446000 type: 2 addr: 13161318 hit: 0.999442 busy cnt: 3072 flush_cnt: 48347 w_atten: 3.23671
cycle: 5447000 type: 2 addr: 13163627 hit: 0.973464 busy cnt: 3073 flush_cnt: 48351 w_atten: 3.2365
cycle: 5450000 type: 2 addr: 13172272 hit: 0.999118 busy cnt: 3072 flush_cnt: 48389 w_atten: 3.23307
cycle: 5452000 type: 2 addr: 13177736 hit: 0.971842 busy cnt: 3073 flush_cnt: 48407 w_atten: 3.23191
cycle: 5453000 type: 2 addr: 13182550 hit: 0.963324 busy cnt: 3072 flush_cnt: 48427 w_atten: 3.23095
cycle: 5454000 type: 2 addr: 13183119 hit: 0.999997 busy cnt: 3072 flush_cnt: 48428 w_atten: 3.23095
cycle: 5457000 type: 2 addr: 13190552 hit: 0.999892 busy cnt: 3072 flush_cnt: 48459 w_atten: 3.22881
cycle: 5458000 type: 2 addr: 13193211 hit: 0.9828 busy cnt: 3072 flush_cnt: 48469 w_atten: 3.22835
cycle: 5460000 type: 2 addr: 13199132 hit: 0.908379 busy cnt: 3073 flush_cnt: 48490 w_atten: 3.22617
cycle: 5464000 type: 2 addr: 13209760 hit: 0.937737 busy cnt: 3072 flush_cnt: 48532 w_atten: 3.222
cycle: 5465000 type: 2 addr: 13211732 hit: 0.984593 busy cnt: 3072 flush_cnt: 48541 w_atten: 3.22141
cycle: 5466000 type: 2 addr: 13215559 hit: 0.969754 busy cnt: 3072 flush_cnt: 48556 w_atten: 3.22064
cycle: 5467000 type: 2 addr: 13218586 hit: 0.999228 busy cnt: 3072 flush_cnt: 48568 w_atten: 3.21958
cycle: 5472000 type: 2 addr: 13225078 hit: 0.992485 busy cnt: 3072 flush_cnt: 48593 w_atten: 3.21788
cycle: 5476000 type: 2 addr: 13237272 hit: 0.890078 busy cnt: 3072 flush_cnt: 48640 w_atten: 3.21373
cycle: 5482000 type: 2 addr: 13246304 hit: 0.957228 busy cnt: 3072 flush_cnt: 48678 w_atten: 3.21092
cycle: 5486000 type: 2 addr: 13253746 hit: 0.999986 busy cnt: 3072 flush_cnt: 48705 w_atten: 3.20936
cycle: 5488000 type: 2 addr: 13257353 hit: 0.973373 busy cnt: 3072 flush_cnt: 48719 w_atten: 3.20846
cycle: 5489000 type: 2 addr: 13259866 hit: 0.92743 busy cnt: 3073 flush_cnt: 48727 w_atten: 3.20785
cycle: 5495000 type: 2 addr: 13271687 hit: 1 busy cnt: 3072 flush_cnt: 48792 w_atten: 3.20328
cycle: 5496000 type: 2 addr: 13275534 hit: 1 busy cnt: 3072 flush_cnt: 48792 w_atten: 3.20328
cycle: 5500000 type: 2 addr: 13284858 hit: 0.999911 busy cnt: 3072 flush_cnt: 48828 w_atten: 3.20093
cycle: 5501000 type: 2 addr: 13288169 hit: 0.987822 busy cnt: 3072 flush_cnt: 48839 w_atten: 3.20065
cycle: 5502000 type: 2 addr: 13290482 hit: 0.940587 busy cnt: 3073 flush_cnt: 48847 w_atten: 3.20005
cycle: 5508000 type: 2 addr: 13303997 hit: 0.963632 busy cnt: 3072 flush_cnt: 48901 w_atten: 3.19629
cycle: 5514000 type: 2 addr: 13318500 hit: 0.972812 busy cnt: 3072 flush_cnt: 48957 w_atten: 3.19303
cycle: 5515000 type: 2 addr: 13319493 hit: 0.988561 busy cnt: 3072 flush_cnt: 48963 w_atten: 3.19285
cycle: 5516000 type: 2 addr: 13322749 hit: 0.986175 busy cnt: 3072 flush_cnt: 48973 w_atten: 3.19205
cycle: 5517000 type: 2 addr: 13323070 hit: 0.999916 busy cnt: 3072 flush_cnt: 48980 w_atten: 3.19138
cycle: 5518000 type: 2 addr: 13324556 hit: 0.99407 busy cnt: 3072 flush_cnt: 48981 w_atten: 3.19132
cycle: 5520000 type: 2 addr: 13330070 hit: 0.99701 busy cnt: 3072 flush_cnt: 49004 w_atten: 3.1896
cycle: 5521000 type: 2 addr: 13331197 hit: 0.996887 busy cnt: 3072 flush_cnt: 49010 w_atten: 3.18918
cycle: 5525000 type: 2 addr: 13340247 hit: 0.965267 busy cnt: 3072 flush_cnt: 49043 w_atten: 3.18739
cycle: 5526000 type: 2 addr: 13343540 hit: 0.996959 busy cnt: 3072 flush_cnt: 49055 w_atten: 3.18695
cycle: 5529000 type: 2 addr: 13351425 hit: 0.990877 busy cnt: 3072 flush_cnt: 49088 w_atten: 3.18432
cycle: 5531000 type: 2 addr: 13354801 hit: 0.997612 busy cnt: 3072 flush_cnt: 49101 w_atten: 3.18337
cycle: 5532000 type: 2 addr: 13356734 hit: 0.994321 busy cnt: 3072 flush_cnt: 49107 w_atten: 3.18315
cycle: 5533000 type: 2 addr: 13360199 hit: 0.970119 busy cnt: 3072 flush_cnt: 49120 w_atten: 3.18249
cycle: 5534000 type: 2 addr: 13361398 hit: 0.97396 busy cnt: 3072 flush_cnt: 49126 w_atten: 3.18227
cycle: 5535000 type: 2 addr: 13362518 hit: 0.98513 busy cnt: 3072 flush_cnt: 49129 w_atten: 3.18207
cycle: 5537000 type: 2 addr: 13366995 hit: 0.962429 busy cnt: 3073 flush_cnt: 49147 w_atten: 3.18037
cycle: 5540000 type: 2 addr: 13378189 hit: 0.938683 busy cnt: 3074 flush_cnt: 49188 w_atten: 3.17775
cycle: 5544000 type: 2 addr: 13392622 hit: 0.993846 busy cnt: 3072 flush_cnt: 49248 w_atten: 3.17388
cycle: 5549000 type: 2 addr: 13408461 hit: 0.95974 busy cnt: 3072 flush_cnt: 49309 w_atten: 3.16954
cycle: 5556000 type: 2 addr: 13432438 hit: 0.920924 busy cnt: 3072 flush_cnt: 49403 w_atten: 3.16354
cycle: 5560000 type: 2 addr: 13442496 hit: 0.991309 busy cnt: 3072 flush_cnt: 49442 w_atten: 3.16131
cycle: 5563000 type: 2 addr: 13449236 hit: 0.998491 busy cnt: 3072 flush_cnt: 49469 w_atten: 3.15932
cycle: 5568000 type: 2 addr: 13457885 hit: 0.931611 busy cnt: 3072 flush_cnt: 49502 w_atten: 3.1581
cycle: 5577000 type: 2 addr: 13477479 hit: 0.965056 busy cnt: 3072 flush_cnt: 49578 w_atten: 3.15251
cycle: 5578000 type: 2 addr: 13478631 hit: 0.996615 busy cnt: 3072 flush_cnt: 49583 w_atten: 3.15216
cycle: 5579000 type: 2 addr: 13481653 hit: 0.985242 busy cnt: 3072 flush_cnt: 49596 w_atten: 3.15172
cycle: 5580000 type: 2 addr: 13480426 hit: 0.999994 busy cnt: 3072 flush_cnt: 49598 w_atten: 3.1517
cycle: 5583000 type: 2 addr: 13489834 hit: 0.952211 busy cnt: 3072 flush_cnt: 49627 w_atten: 3.14978
cycle: 5586000 type: 2 addr: 13495888 hit: 0.981557 busy cnt: 3072 flush_cnt: 49653 w_atten: 3.1484
cycle: 5589000 type: 2 addr: 13501164 hit: 0.969962 busy cnt: 3072 flush_cnt: 49670 w_atten: 3.14696
cycle: 5590000 type: 2 addr: 13503267 hit: 0.960837 busy cnt: 3072 flush_cnt: 49679 w_atten: 3.1464
cycle: 5592000 type: 2 addr: 13504931 hit: 0.999533 busy cnt: 3072 flush_cnt: 49688 w_atten: 3.14585
cycle: 5594000 type: 2 addr: 13507494 hit: 0.998962 busy cnt: 3072 flush_cnt: 49696 w_atten: 3.14534
cycle: 5595000 type: 2 addr: 13510166 hit: 0.998793 busy cnt: 3072 flush_cnt: 49707 w_atten: 3.14471
cycle: 5600000 type: 2 addr: 13515107 hit: 0.99161 busy cnt: 3072 flush_cnt: 49727 w_atten: 3.14373
cycle: 5604000 type: 2 addr: 13525121 hit: 0.99272 busy cnt: 3072 flush_cnt: 49767 w_atten: 3.14031
cycle: 5609000 type: 2 addr: 13538659 hit: 0.973258 busy cnt: 3072 flush_cnt: 49819 w_atten: 3.13558
cycle: 5611000 type: 2 addr: 13545297 hit: 0.933041 busy cnt: 3073 flush_cnt: 49842 w_atten: 3.13362
cycle: 5615000 type: 2 addr: 13553907 hit: 0.999501 busy cnt: 3072 flush_cnt: 49880 w_atten: 3.13103
cycle: 5619000 type: 2 addr: 13560577 hit: 0.97236 busy cnt: 3073 flush_cnt: 49902 w_atten: 3.12927
cycle: 5620000 type: 2 addr: 13563728 hit: 0.995877 busy cnt: 3072 flush_cnt: 49915 w_atten: 3.12847
cycle: 5623000 type: 2 addr: 13571730 hit: 0.990299 busy cnt: 3072 flush_cnt: 49947 w_atten: 3.12583
cycle: 5627000 type: 2 addr: 13576326 hit: 0.998105 busy cnt: 3072 flush_cnt: 49968 w_atten: 3.12425
cycle: 5630000 type: 2 addr: 13588457 hit: 0.956869 busy cnt: 3073 flush_cnt: 50012 w_atten: 3.12145
cycle: 5636000 type: 2 addr: 13610873 hit: 0.999968 busy cnt: 3072 flush_cnt: 50102 w_atten: 3.11488
cycle: 5637000 type: 2 addr: 13616735 hit: 0.880671 busy cnt: 3077 flush_cnt: 50117 w_atten: 3.11364
cycle: 5639000 type: 2 addr: 13621809 hit: 0.99968 busy cnt: 3072 flush_cnt: 50144 w_atten: 3.11106
cycle: 5642000 type: 2 addr: 13625875 hit: 0.998887 busy cnt: 3072 flush_cnt: 50161 w_atten: 3.11031
cycle: 5646000 type: 2 addr: 13632293 hit: 1 busy cnt: 3072 flush_cnt: 50184 w_atten: 3.10869
cycle: 5650000 type: 2 addr: 13634216 hit: 0.999993 busy cnt: 3072 flush_cnt: 50194 w_atten: 3.10829
cycle: 5651000 type: 2 addr: 13637732 hit: 0.986934 busy cnt: 3072 flush_cnt: 50204 w_atten: 3.10711
cycle: 5654000 type: 2 addr: 13646264 hit: 0.966674 busy cnt: 3072 flush_cnt: 50237 w_atten: 3.10457
cycle: 5656000 type: 2 addr: 13648381 hit: 0.999638 busy cnt: 3072 flush_cnt: 50249 w_atten: 3.10365
cycle: 5658000 type: 2 addr: 13652832 hit: 0.999733 busy cnt: 3072 flush_cnt: 50264 w_atten: 3.10241
cycle: 5659000 type: 2 addr: 13656473 hit: 0.954266 busy cnt: 3073 flush_cnt: 50277 w_atten: 3.10192
cycle: 5660000 type: 2 addr: 13657649 hit: 0.984068 busy cnt: 3072 flush_cnt: 50284 w_atten: 3.1016
cycle: 5664000 type: 2 addr: 13671066 hit: 0.995369 busy cnt: 3072 flush_cnt: 50336 w_atten: 3.09756
cycle: 5668000 type: 2 addr: 13681516 hit: 0.96573 busy cnt: 3072 flush_cnt: 50376 w_atten: 3.0946
cycle: 5677000 type: 2 addr: 13709119 hit: 1 busy cnt: 3072 flush_cnt: 50484 w_atten: 3.08722
cycle: 5678000 type: 2 addr: 13708947 hit: 0.999995 busy cnt: 3072 flush_cnt: 50486 w_atten: 3.08715
cycle: 5683000 type: 2 addr: 13724603 hit: 0.939928 busy cnt: 3072 flush_cnt: 50543 w_atten: 3.08333
cycle: 5685000 type: 2 addr: 13726687 hit: 0.980707 busy cnt: 3072 flush_cnt: 50555 w_atten: 3.08287
cycle: 5687000 type: 2 addr: 13731919 hit: 0.968815 busy cnt: 3072 flush_cnt: 50573 w_atten: 3.08191
cycle: 5688000 type: 2 addr: 13735110 hit: 0.978497 busy cnt: 3072 flush_cnt: 50584 w_atten: 3.08124
cycle: 5690000 type: 2 addr: 13739640 hit: 0.985746 busy cnt: 3072 flush_cnt: 50603 w_atten: 3.07993
cycle: 5691000 type: 2 addr: 13739961 hit: 0.999853 busy cnt: 3072 flush_cnt: 50608 w_atten: 3.07956
cycle: 5692000 type: 2 addr: 13743216 hit: 0.979873 busy cnt: 3072 flush_cnt: 50617 w_atten: 3.07877
cycle: 5695000 type: 2 addr: 13749091 hit: 0.999996 busy cnt: 3072 flush_cnt: 50643 w_atten: 3.07692
cycle: 5699000 type: 2 addr: 13757476 hit: 0.986285 busy cnt: 3072 flush_cnt: 50673 w_atten: 3.07451
cycle: 5700000 type: 2 addr: 13760107 hit: 0.962651 busy cnt: 3072 flush_cnt: 50683 w_atten: 3.07354
cycle: 5702000 type: 2 addr: 13766291 hit: 0.949304 busy cnt: 3072 flush_cnt: 50706 w_atten: 3.07188
cycle: 5706000 type: 2 addr: 13775227 hit: 0.998593 busy cnt: 3072 flush_cnt: 50744 w_atten: 3.07063
cycle: 5709000 type: 2 addr: 13780143 hit: 0.990697 busy cnt: 3072 flush_cnt: 50761 w_atten: 3.06971
cycle: 5713000 type: 2 addr: 13786150 hit: 0.980964 busy cnt: 3072 flush_cnt: 50787 w_atten: 3.06853
cycle: 5715000 type: 2 addr: 13790912 hit: 0.967479 busy cnt: 3072 flush_cnt: 50803 w_atten: 3.06729
cycle: 5716000 type: 2 addr: 13791315 hit: 0.999992 busy cnt: 3072 flush_cnt: 50805 w_atten: 3.0672
cycle: 5718000 type: 2 addr: 13796030 hit: 0.996126 busy cnt: 3072 flush_cnt: 50825 w_atten: 3.06646
cycle: 5723000 type: 2 addr: 13803025 hit: 1 busy cnt: 3072 flush_cnt: 50856 w_atten: 3.06468
cycle: 5724000 type: 2 addr: 13806399 hit: 0.945333 busy cnt: 3072 flush_cnt: 50863 w_atten: 3.06422
cycle: 5725000 type: 2 addr: 13806499 hit: 0.999993 busy cnt: 3072 flush_cnt: 50865 w_atten: 3.06416
cycle: 5734000 type: 2 addr: 13828005 hit: 0.921797 busy cnt: 3072 flush_cnt: 50947 w_atten: 3.05841
cycle: 5739000 type: 2 addr: 13836592 hit: 0.9992 busy cnt: 3072 flush_cnt: 50984 w_atten: 3.05594
cycle: 5742000 type: 2 addr: 13842112 hit: 0.963873 busy cnt: 3072 flush_cnt: 51003 w_atten: 3.05439
cycle: 5744000 type: 2 addr: 13846021 hit: 0.976005 busy cnt: 3072 flush_cnt: 51018 w_atten: 3.05322
cycle: 5748000 type: 2 addr: 13860882 hit: 0.867268 busy cnt: 3075 flush_cnt: 51073 w_atten: 3.0491
cycle: 5749000 type: 2 addr: 13861762 hit: 0.974212 busy cnt: 3072 flush_cnt: 51081 w_atten: 3.04857
cycle: 5751000 type: 2 addr: 13864765 hit: 0.965984 busy cnt: 3072 flush_cnt: 51091 w_atten: 3.04814
cycle: 5753000 type: 2 addr: 13873728 hit: 0.976192 busy cnt: 3073 flush_cnt: 51125 w_atten: 3.04607
cycle: 5754000 type: 2 addr: 13876025 hit: 0.997337 busy cnt: 3072 flush_cnt: 51135 w_atten: 3.04561
cycle: 5759000 type: 2 addr: 13889925 hit: 0.974735 busy cnt: 3072 flush_cnt: 51189 w_atten: 3.04257
cycle: 5760000 type: 2 addr: 13891937 hit: 0.972329 busy cnt: 3072 flush_cnt: 51200 w_atten: 3.0419
cycle: 5761000 type: 2 addr: 13893860 hit: 0.99234 busy cnt: 3072 flush_cnt: 51205 w_atten: 3.04151
cycle: 5765000 type: 2 addr: 13904569 hit: 0.996394 busy cnt: 3072 flush_cnt: 51249 w_atten: 3.03854
cycle: 5770000 type: 2 addr: 13915328 hit: 0.998611 busy cnt: 3072 flush_cnt: 51290 w_atten: 3.03667
cycle: 5773000 type: 2 addr: 13922365 hit: 0.969937 busy cnt: 3072 flush_cnt: 51318 w_atten: 3.03478
cycle: 5780000 type: 2 addr: 13936443 hit: 0.964775 busy cnt: 3072 flush_cnt: 51371 w_atten: 3.03143
cycle: 5787000 type: 2 addr: 13951889 hit: 0.990574 busy cnt: 3072 flush_cnt: 51432 w_atten: 3.02678
cycle: 5790000 type: 2 addr: 13958678 hit: 0.944517 busy cnt: 3073 flush_cnt: 51458 w_atten: 3.02493
cycle: 5797000 type: 2 addr: 13971143 hit: 0.999756 busy cnt: 3072 flush_cnt: 51507 w_atten: 3.0211
cycle: 5802000 type: 2 addr: 13985146 hit: 0.996908 busy cnt: 3072 flush_cnt: 51563 w_atten: 3.01762
cycle: 5803000 type: 2 addr: 13987920 hit: 0.972084 busy cnt: 3072 flush_cnt: 51573 w_atten: 3.01718
cycle: 5807000 type: 2 addr: 14003514 hit: 0.983615 busy cnt: 3072 flush_cnt: 51633 w_atten: 3.01345
cycle: 5810000 type: 2 addr: 14009214 hit: 0.969719 busy cnt: 3072 flush_cnt: 51656 w_atten: 3.0125
cycle: 5814000 type: 2 addr: 14015763 hit: 0.966034 busy cnt: 3072 flush_cnt: 51682 w_atten: 3.01135
cycle: 5816000 type: 2 addr: 14020883 hit: 0.963676 busy cnt: 3072 flush_cnt: 51701 w_atten: 3.00927
cycle: 5821000 type: 2 addr: 14032367 hit: 0.964827 busy cnt: 3072 flush_cnt: 51746 w_atten: 3.0071
cycle: 5830000 type: 2 addr: 14053205 hit: 0.967373 busy cnt: 3072 flush_cnt: 51829 w_atten: 3.00177
cycle: 5831000 type: 2 addr: 14057560 hit: 0.933223 busy cnt: 3074 flush_cnt: 51842 w_atten: 3.00141
cycle: 5834000 type: 2 addr: 14061646 hit: 0.980496 busy cnt: 3072 flush_cnt: 51860 w_atten: 3.00045
cycle: 5835000 type: 2 addr: 14063294 hit: 0.987584 busy cnt: 3072 flush_cnt: 51866 w_atten: 3.00026
cycle: 5836000 type: 2 addr: 14065783 hit: 0.963473 busy cnt: 3072 flush_cnt: 51877 w_atten: 2.99942
cycle: 5838000 type: 2 addr: 14069256 hit: 0.999926 busy cnt: 3072 flush_cnt: 51891 w_atten: 2.99836
cycle: 5844000 type: 2 addr: 14084188 hit: 0.99234 busy cnt: 3072 flush_cnt: 51951 w_atten: 2.99367
cycle: 5849000 type: 2 addr: 14098109 hit: 0.96257 busy cnt: 3072 flush_cnt: 52006 w_atten: 2.98996
cycle: 5850000 type: 2 addr: 14102262 hit: 0.990356 busy cnt: 3072 flush_cnt: 52019 w_atten: 2.98884
